2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","165","Herbert","8867","Mount Louisa","9","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","35.580"
"QLD","165","Herbert","8867","Mount Louisa","9","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","98"
"QLD","165","Herbert","8867","Mount Louisa","9","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","34.270"
"QLD","165","Herbert","8867","Mount Louisa","9","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","1034"
"QLD","165","Herbert","8867","Mount Louisa","9","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","64.420"
"QLD","165","Herbert","8867","Mount Louisa","9","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","188"
"QLD","165","Herbert","8867","Mount Louisa","9","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","65.730"
"QLD","165","Herbert","8867","Mount Louisa","9","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Count","-286"
"QLD","165","Herbert","8867","Mount Louisa","9","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","-100.000"
"QLD","165","Herbert","8867","Mount Louisa","9","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","165","Herbert","8867","Mount Louisa","9","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","165","Herbert","8867","Mount Louisa","9","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","51"
"QLD","165","Herbert","31566","Deeragun","0","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","2.460"
"QLD","165","Herbert","31566","Deeragun","0","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","352"
"QLD","165","Herbert","31566","Deeragun","0","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","16.990"
"QLD","165","Herbert","31566","Deeragun","0","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","116"
"QLD","165","Herbert","31566","Deeragun","0","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","5.600"
"QLD","165","Herbert","31566","Deeragun","0","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","23"
"QLD","165","Herbert","31566","Deeragun","0","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","1.110"
"QLD","165","Herbert","31566","Deeragun","0","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","950"
"QLD","165","Herbert","31566","Deeragun","0","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","45.850"
"QLD","165","Herbert","31566","Deeragun","0","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","36"
"QLD","165","Herbert","31566","Deeragun","0","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","1.740"
"QLD","165","Herbert","31566","Deeragun","0","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","20"
"QLD","165","Herbert","31566","Deeragun","0","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.970"
"QLD","165","Herbert","31566","Deeragun","0","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","86"
"QLD","165","Herbert","31566","Deeragun","0","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","4.150"
"QLD","165","Herbert","31566","Deeragun","0","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Count","248"
"QLD","165","Herbert","31566","Deeragun","0","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Percent","11.970"
"QLD","165","Herbert","31566","Deeragun","0","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","29"
"QLD","165","Herbert","31566","Deeragun","0","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","1.400"
"QLD","165","Herbert","31566","Deeragun","0","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","0","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","161"
"QLD","165","Herbert","31566","Deeragun","0","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","7.770"
"QLD","165","Herbert","31566","Deeragun","0","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","0","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","1","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","52"
"QLD","165","Herbert","31566","Deeragun","1","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","2.510"
"QLD","165","Herbert","31566","Deeragun","1","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","1"
"QLD","165","Herbert","31566","Deeragun","1","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","4.350"
"QLD","165","Herbert","31566","Deeragun","1","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","354"
"QLD","165","Herbert","31566","Deeragun","1","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.080"
"QLD","165","Herbert","31566","Deeragun","1","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","165","Herbert","31566","Deeragun","1","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","8.700"
"QLD","165","Herbert","31566","Deeragun","1","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","117"
"QLD","165","Herbert","31566","Deeragun","1","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","5.650"
"QLD","165","Herbert","31566","Deeragun","1","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","1"
"QLD","165","Herbert","31566","Deeragun","1","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","4.350"
"QLD","165","Herbert","31566","Deeragun","1","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","165","Herbert","31566","Deeragun","1","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","1","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","-23"
"QLD","165","Herbert","31566","Deeragun","1","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","-100.000"
"QLD","165","Herbert","31566","Deeragun","1","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","954"
"QLD","165","Herbert","31566","Deeragun","1","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","46.040"
"QLD","165","Herbert","31566","Deeragun","1","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","4"
"QLD","165","Herbert","31566","Deeragun","1","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","17.390"
"QLD","165","Herbert","31566","Deeragun","1","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","38"
"QLD","165","Herbert","31566","Deeragun","1","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","1.830"
"QLD","165","Herbert","31566","Deeragun","1","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","2"
"QLD","165","Herbert","31566","Deeragun","1","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","8.700"
"QLD","165","Herbert","31566","Deeragun","1","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","23"
"QLD","165","Herbert","31566","Deeragun","1","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","1.110"
"QLD","165","Herbert","31566","Deeragun","1","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","3"
"QLD","165","Herbert","31566","Deeragun","1","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","13.040"
"QLD","165","Herbert","31566","Deeragun","1","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","91"
"QLD","165","Herbert","31566","Deeragun","1","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","4.390"
"QLD","165","Herbert","31566","Deeragun","1","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","5"
"QLD","165","Herbert","31566","Deeragun","1","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Percent","21.740"
"QLD","165","Herbert","31566","Deeragun","1","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Count","248"
"QLD","165","Herbert","31566","Deeragun","1","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Percent","11.970"
"QLD","165","Herbert","31566","Deeragun","1","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","1","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","1","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","29"
"QLD","165","Herbert","31566","Deeragun","1","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","1.400"
"QLD","165","Herbert","31566","Deeragun","1","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","1","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","1","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","166"
"QLD","165","Herbert","31566","Deeragun","1","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","8.010"
"QLD","165","Herbert","31566","Deeragun","1","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","5"
"QLD","165","Herbert","31566","Deeragun","1","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.740"
"QLD","165","Herbert","31566","Deeragun","2","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","56"
"QLD","165","Herbert","31566","Deeragun","2","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","2.700"
"QLD","165","Herbert","31566","Deeragun","2","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","4"
"QLD","165","Herbert","31566","Deeragun","2","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","17.390"
"QLD","165","Herbert","31566","Deeragun","2","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","354"
"QLD","165","Herbert","31566","Deeragun","2","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.080"
"QLD","165","Herbert","31566","Deeragun","2","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","2","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","2","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","118"
"QLD","165","Herbert","31566","Deeragun","2","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","5.690"
"QLD","165","Herbert","31566","Deeragun","2","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","1"
"QLD","165","Herbert","31566","Deeragun","2","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","4.350"
"QLD","165","Herbert","31566","Deeragun","2","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","165","Herbert","31566","Deeragun","2","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","2","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","2","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","2","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","955"
"QLD","165","Herbert","31566","Deeragun","2","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","46.090"
"QLD","165","Herbert","31566","Deeragun","2","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","165","Herbert","31566","Deeragun","2","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","4.350"
"QLD","165","Herbert","31566","Deeragun","2","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","51"
"QLD","165","Herbert","31566","Deeragun","2","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","2.460"
"QLD","165","Herbert","31566","Deeragun","2","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","13"
"QLD","165","Herbert","31566","Deeragun","2","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","56.520"
"QLD","165","Herbert","31566","Deeragun","2","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","165","Herbert","31566","Deeragun","2","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","2","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","-23"
"QLD","165","Herbert","31566","Deeragun","2","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","-100.000"
"QLD","165","Herbert","31566","Deeragun","2","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","92"
"QLD","165","Herbert","31566","Deeragun","2","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","4.440"
"QLD","165","Herbert","31566","Deeragun","2","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","1"
"QLD","165","Herbert","31566","Deeragun","2","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Percent","4.350"
"QLD","165","Herbert","31566","Deeragun","2","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Count","249"
"QLD","165","Herbert","31566","Deeragun","2","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Percent","12.020"
"QLD","165","Herbert","31566","Deeragun","2","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Count","1"
"QLD","165","Herbert","31566","Deeragun","2","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","4.350"
"QLD","165","Herbert","31566","Deeragun","2","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","29"
"QLD","165","Herbert","31566","Deeragun","2","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","1.400"
"QLD","165","Herbert","31566","Deeragun","2","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","2","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","2","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","168"
"QLD","165","Herbert","31566","Deeragun","2","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","8.110"
"QLD","165","Herbert","31566","Deeragun","2","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"QLD","165","Herbert","31566","Deeragun","2","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","8.700"
"QLD","165","Herbert","31566","Deeragun","3","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","60"
"QLD","165","Herbert","31566","Deeragun","3","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","2.900"
"QLD","165","Herbert","31566","Deeragun","3","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","4"
"QLD","165","Herbert","31566","Deeragun","3","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","13.790"
"QLD","165","Herbert","31566","Deeragun","3","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","360"
"QLD","165","Herbert","31566","Deeragun","3","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.370"
"QLD","165","Herbert","31566","Deeragun","3","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","6"
"QLD","165","Herbert","31566","Deeragun","3","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","20.690"
"QLD","165","Herbert","31566","Deeragun","3","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","127"
"QLD","165","Herbert","31566","Deeragun","3","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","6.130"
"QLD","165","Herbert","31566","Deeragun","3","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","9"
"QLD","165","Herbert","31566","Deeragun","3","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","31.030"
"QLD","165","Herbert","31566","Deeragun","3","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","165","Herbert","31566","Deeragun","3","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","3","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","3","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","3","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","958"
"QLD","165","Herbert","31566","Deeragun","3","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","46.240"
"QLD","165","Herbert","31566","Deeragun","3","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","3"
"QLD","165","Herbert","31566","Deeragun","3","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","10.340"
"QLD","165","Herbert","31566","Deeragun","3","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","52"
"QLD","165","Herbert","31566","Deeragun","3","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","2.510"
"QLD","165","Herbert","31566","Deeragun","3","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","1"
"QLD","165","Herbert","31566","Deeragun","3","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","3.450"
"QLD","165","Herbert","31566","Deeragun","3","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","165","Herbert","31566","Deeragun","3","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","3","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","165","Herbert","31566","Deeragun","3","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","165","Herbert","31566","Deeragun","3","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","94"
"QLD","165","Herbert","31566","Deeragun","3","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","4.540"
"QLD","165","Herbert","31566","Deeragun","3","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","2"
