2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","311","Flynn","5772","Mount Larcom","3","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Count","8"
"QLD","311","Flynn","5772","Mount Larcom","3","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Percent","25.000"
"QLD","311","Flynn","5772","Mount Larcom","3","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Count","133"
"QLD","311","Flynn","5772","Mount Larcom","3","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Percent","32.280"
"QLD","311","Flynn","5772","Mount Larcom","3","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Count","5"
"QLD","311","Flynn","5772","Mount Larcom","3","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Percent","15.630"
"QLD","311","Flynn","5772","Mount Larcom","4","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","147"
"QLD","311","Flynn","5772","Mount Larcom","4","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","35.680"
"QLD","311","Flynn","5772","Mount Larcom","4","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","4"
"QLD","311","Flynn","5772","Mount Larcom","4","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.090"
"QLD","311","Flynn","5772","Mount Larcom","4","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","4","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","4","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","311","Flynn","5772","Mount Larcom","4","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","4","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","4","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","4","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","311","Flynn","5772","Mount Larcom","4","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","4","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Count","125"
"QLD","311","Flynn","5772","Mount Larcom","4","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Percent","30.340"
"QLD","311","Flynn","5772","Mount Larcom","4","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Count","33"
"QLD","311","Flynn","5772","Mount Larcom","4","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Percent","75.000"
"QLD","311","Flynn","5772","Mount Larcom","4","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","4","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","4","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Count","0"
"QLD","311","Flynn","5772","Mount Larcom","4","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","4","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","4","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","4","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Count","-44"
"QLD","311","Flynn","5772","Mount Larcom","4","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","311","Flynn","5772","Mount Larcom","4","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Count","140"
"QLD","311","Flynn","5772","Mount Larcom","4","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Percent","33.980"
"QLD","311","Flynn","5772","Mount Larcom","4","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Count","7"
"QLD","311","Flynn","5772","Mount Larcom","4","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Percent","15.910"
"QLD","311","Flynn","5772","Mount Larcom","5","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","194"
"QLD","311","Flynn","5772","Mount Larcom","5","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","47.090"
"QLD","311","Flynn","5772","Mount Larcom","5","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","47"
"QLD","311","Flynn","5772","Mount Larcom","5","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","37.600"
"QLD","311","Flynn","5772","Mount Larcom","5","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Count","-125"
"QLD","311","Flynn","5772","Mount Larcom","5","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","311","Flynn","5772","Mount Larcom","5","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","311","Flynn","5772","Mount Larcom","5","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5772","Mount Larcom","5","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Count","218"
"QLD","311","Flynn","5772","Mount Larcom","5","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Percent","52.910"
"QLD","311","Flynn","5772","Mount Larcom","5","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Count","78"
"QLD","311","Flynn","5772","Mount Larcom","5","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Percent","62.400"
"QLD","311","Flynn","5773","Mount Perry","0","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","50"
"QLD","311","Flynn","5773","Mount Perry","0","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.040"
"QLD","311","Flynn","5773","Mount Perry","0","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","0","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","0","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Count","3"
"QLD","311","Flynn","5773","Mount Perry","0","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Percent","1.440"
"QLD","311","Flynn","5773","Mount Perry","0","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","0","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","0","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Count","7"
"QLD","311","Flynn","5773","Mount Perry","0","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Percent","3.370"
"QLD","311","Flynn","5773","Mount Perry","0","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","0","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","0","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Count","36"
"QLD","311","Flynn","5773","Mount Perry","0","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Percent","17.310"
"QLD","311","Flynn","5773","Mount Perry","0","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","0","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","0","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Count","2"
"QLD","311","Flynn","5773","Mount Perry","0","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Percent","0.960"
"QLD","311","Flynn","5773","Mount Perry","0","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","0","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","0","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Count","24"
"QLD","311","Flynn","5773","Mount Perry","0","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Percent","11.540"
"QLD","311","Flynn","5773","Mount Perry","0","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","0","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","0","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Count","86"
"QLD","311","Flynn","5773","Mount Perry","0","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Percent","41.350"
"QLD","311","Flynn","5773","Mount Perry","0","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","0","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","1","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","50"
"QLD","311","Flynn","5773","Mount Perry","1","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.040"
"QLD","311","Flynn","5773","Mount Perry","1","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","1","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","1","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Count","3"
"QLD","311","Flynn","5773","Mount Perry","1","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Percent","1.440"
"QLD","311","Flynn","5773","Mount Perry","1","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","1","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","1","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","1","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","1","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Count","-7"
"QLD","311","Flynn","5773","Mount Perry","1","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Percent","-100.000"
"QLD","311","Flynn","5773","Mount Perry","1","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Count","42"
"QLD","311","Flynn","5773","Mount Perry","1","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Percent","20.190"
"QLD","311","Flynn","5773","Mount Perry","1","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Count","6"
"QLD","311","Flynn","5773","Mount Perry","1","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Percent","85.710"
"QLD","311","Flynn","5773","Mount Perry","1","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Count","3"
"QLD","311","Flynn","5773","Mount Perry","1","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Percent","1.440"
"QLD","311","Flynn","5773","Mount Perry","1","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Count","1"
"QLD","311","Flynn","5773","Mount Perry","1","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Percent","14.290"
"QLD","311","Flynn","5773","Mount Perry","1","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Count","24"
"QLD","311","Flynn","5773","Mount Perry","1","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Percent","11.540"
"QLD","311","Flynn","5773","Mount Perry","1","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","1","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","1","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Count","86"
"QLD","311","Flynn","5773","Mount Perry","1","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Percent","41.350"
"QLD","311","Flynn","5773","Mount Perry","1","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","1","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","2","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","53"
"QLD","311","Flynn","5773","Mount Perry","2","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.480"
"QLD","311","Flynn","5773","Mount Perry","2","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","311","Flynn","5773","Mount Perry","2","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","100.000"
"QLD","311","Flynn","5773","Mount Perry","2","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","2","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","2","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Count","-3"
"QLD","311","Flynn","5773","Mount Perry","2","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","311","Flynn","5773","Mount Perry","2","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","2","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","2","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","2","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","2","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Count","42"
"QLD","311","Flynn","5773","Mount Perry","2","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Percent","20.190"
"QLD","311","Flynn","5773","Mount Perry","2","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","2","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","2","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Count","3"
"QLD","311","Flynn","5773","Mount Perry","2","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Percent","1.440"
"QLD","311","Flynn","5773","Mount Perry","2","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","2","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","2","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Count","24"
"QLD","311","Flynn","5773","Mount Perry","2","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Percent","11.540"
"QLD","311","Flynn","5773","Mount Perry","2","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","2","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","2","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Count","86"
"QLD","311","Flynn","5773","Mount Perry","2","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Percent","41.350"
"QLD","311","Flynn","5773","Mount Perry","2","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","2","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","3","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","54"
"QLD","311","Flynn","5773","Mount Perry","3","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.960"
"QLD","311","Flynn","5773","Mount Perry","3","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","311","Flynn","5773","Mount Perry","3","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","33.330"
"QLD","311","Flynn","5773","Mount Perry","3","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","3","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","3","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","3","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","3","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","3","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","3","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","3","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","3","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Count","42"
"QLD","311","Flynn","5773","Mount Perry","3","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Percent","20.190"
"QLD","311","Flynn","5773","Mount Perry","3","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","3","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","3","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","3","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","3","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Count","-3"
"QLD","311","Flynn","5773","Mount Perry","3","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Percent","-100.000"
"QLD","311","Flynn","5773","Mount Perry","3","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Count","25"
"QLD","311","Flynn","5773","Mount Perry","3","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Percent","12.020"
"QLD","311","Flynn","5773","Mount Perry","3","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Count","1"
"QLD","311","Flynn","5773","Mount Perry","3","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Transfer Percent","33.330"
"QLD","311","Flynn","5773","Mount Perry","3","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Count","87"
"QLD","311","Flynn","5773","Mount Perry","3","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Preference Percent","41.830"
"QLD","311","Flynn","5773","Mount Perry","3","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","311","Flynn","5773","Mount Perry","3","7","37512","BOYCE","Colin Einar","LNP","Liberal National Party of Queensland","Y","Transfer Percent","33.330"
"QLD","311","Flynn","5773","Mount Perry","4","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","58"
"QLD","311","Flynn","5773","Mount Perry","4","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","27.880"
"QLD","311","Flynn","5773","Mount Perry","4","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","4"
"QLD","311","Flynn","5773","Mount Perry","4","1","37252","BURNETT","Matthew James","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","16.000"
"QLD","311","Flynn","5773","Mount Perry","4","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","4","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","4","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","4","2","37358","BAMBRICK","Paul Robert","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","4","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","4","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","4","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","4","3","37464","SVENDSEN","Carla Louise","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","4","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Count","62"
"QLD","311","Flynn","5773","Mount Perry","4","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Preference Percent","29.810"
"QLD","311","Flynn","5773","Mount Perry","4","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Count","20"
"QLD","311","Flynn","5773","Mount Perry","4","4","38232","LOHSE","Sharon Nevileen Jean","ON","Pauline Hanson's One Nation","N","Transfer Percent","80.000"
"QLD","311","Flynn","5773","Mount Perry","4","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Count","0"
"QLD","311","Flynn","5773","Mount Perry","4","5","17322","SCOTT","Duncan George","IND","Independent","N","Preference Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","4","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Count","0"
"QLD","311","Flynn","5773","Mount Perry","4","5","17322","SCOTT","Duncan George","IND","Independent","N","Transfer Percent","0.000"
"QLD","311","Flynn","5773","Mount Perry","4","6","35979","WIEDEN","Tanya Maree","UAPP","United Australia Party","N","Preference Count","0"
